ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-03-04,64.7550716264364,28.841421461590627,267.2663465033216,64.7550716264364,64.7550716264364,85.0493601153142,85.0493601153142,85.0493601153142,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157349634,-0.9551421157349634,-0.9551421157349634,-43.854394768950826,-43.854394768950826,-43.854394768950826,0.0,0.0,0.0,149.8044317417506
2019-03-05,64.79378618170689,22.66703004156209,270.19612768533756,64.79378618170689,64.79378618170689,81.09236822087435,81.09236822087435,81.09236822087435,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281107362,-7.781846281107362,-7.781846281107362,-40.98468249801827,-40.98468249801827,-40.98468249801827,0.0,0.0,0.0,145.88615440258124
2019-03-06,64.83250073697737,37.947864184757,279.20796584850984,64.83250073697737,64.83250073697737,95.42427611618939,95.42427611618939,95.42427611618939,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029149853638,3.5040029149853638,3.5040029149853638,-37.938623798795966,-37.938623798795966,-37.938623798795966,0.0,0.0,0.0,160.25677685316674
2019-03-07,64.87121529224785,31.299313442122976,294.10931021540677,64.87121529224785,64.87121529224785,105.21350026100505,105.21350026100505,105.21350026100505,129.85889699999998,129.85889699999998,129.85889699999998,10.094215890001015,10.094215890001015,10.094215890001015,-34.739612628995935,-34.739612628995935,-34.739612628995935,0.0,0.0,0.0,170.08471555325292
2019-03-08,64.90992984751834,51.50945190148365,282.09255654045654,64.90992984751834,64.90992984751834,100.82059631094045,100.82059631094045,100.82059631094045,129.85889699999998,129.85889699999998,129.85889699999998,2.37627517852969,2.37627517852969,2.37627517852969,-31.414575867589217,-31.414575867589217,-31.414575867589217,0.0,0.0,0.0,165.7305261584588
2019-03-09,64.94864440278883,38.78535477969998,295.529538639981,64.94864440278883,64.94864440278883,96.54132571672856,96.54132571672856,96.54132571672856,129.85889699999998,129.85889699999998,129.85889699999998,-5.3240457161872925,-5.3240457161872925,-5.3240457161872925,-27.99352556708414,-27.99352556708414,-27.99352556708414,0.0,0.0,0.0,161.4899701195174
2019-03-10,64.9873589580593,55.31508724278172,286.2068417669358,64.9873589580593,64.9873589580593,103.43641854181017,103.43641854181017,103.43641854181017,129.85889699999998,129.85889699999998,129.85889699999998,-1.9134598705247396,-1.9134598705247396,-1.9134598705247396,-24.509018587665082,-24.509018587665082,-24.509018587665082,0.0,0.0,0.0,168.42377749986946
2019-03-11,65.02607351332979,41.788132773746256,296.3638347814188,65.02607351332979,65.02607351332979,107.90822022432049,107.90822022432049,107.90822022432049,129.85889699999998,129.85889699999998,129.85889699999998,-0.9551421157261752,-0.9551421157261752,-0.9551421157261752,-20.995534659953332,-20.995534659953332,-20.995534659953332,0.0,0.0,0.0,172.93429373765028
2019-03-12,65.06478806860028,33.979967869566124,293.7428823954942,65.06478806860028,65.06478806860028,104.58826422915055,104.58826422915055,104.58826422915055,129.85889699999998,129.85889699999998,129.85889699999998,-7.781846281106376,-7.781846281106376,-7.781846281106376,-17.488786489743056,-17.488786489743056,-17.488786489743056,0.0,0.0,0.0,169.65305229775083
2019-03-13,65.10350262387077,66.90045769649456,300.6747757385238,65.10350262387077,65.10350262387077,119.3379221482948,119.3379221482948,119.3379221482948,129.85889699999998,129.85889699999998,129.85889699999998,3.5040029149945084,3.5040029149945084,3.5040029149945084,-14.024977766699696,-14.024977766699696,-14.024977766699696,0.0,0.0,0.0,184.44142477216556
