ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-05-28,55.82261610162601,152.64263934035557,314.18790414713294,55.67659280023071,55.94843727191859,182.10699846832298,182.10699846832298,182.10699846832298,103.89177500000001,103.89177500000001,103.89177500000001,4.3543206858622385,4.3543206858622385,4.3543206858622385,73.86090278246076,73.86090278246076,73.86090278246076,0.0,0.0,0.0,237.929614569949
2020-05-29,55.820932364607486,147.09619004744783,307.8611114065409,55.67345718129691,55.94913018942888,171.56758443249507,171.56758443249507,171.56758443249507,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058682347,-7.834055058682347,-7.834055058682347,75.50986449117744,75.50986449117744,75.50986449117744,0.0,0.0,0.0,227.38851679710257
2020-05-30,55.81924862758897,155.00552815744004,317.28653744140706,55.66899661643572,55.9493525070123,182.17706851404705,182.17706851404705,182.17706851404705,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754841694,1.3164605754841694,1.3164605754841694,76.96883293856287,76.96883293856287,76.96883293856287,0.0,0.0,0.0,237.996317141636
2020-05-31,55.81756489057045,159.15818832662916,319.18198157508226,55.66490075468272,55.948382123735385,181.36660091984714,181.36660091984714,181.36660091984714,103.89177500000001,103.89177500000001,103.89177500000001,-0.773673119478446,-0.773673119478446,-0.773673119478446,78.24849903932561,78.24849903932561,78.24849903932561,0.0,0.0,0.0,237.1841658104176
2020-06-01,55.815881153551935,150.36251526123715,326.20440193766257,55.66105530459767,55.947251612079015,183.97538278302014,183.97538278302014,183.97538278302014,103.89177500000001,103.89177500000001,103.89177500000001,0.719874348353636,0.719874348353636,0.719874348353636,79.36373343466649,79.36373343466649,79.36373343466649,0.0,0.0,0.0,239.79126393657208
2020-06-02,55.81419741653341,154.64307038524768,325.2482936055747,55.65724084629452,55.94642841515667,181.99341024937354,181.99341024937354,181.99341024937354,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650609867,-2.2313734650609867,-2.2313734650609867,80.33300871443453,80.33300871443453,80.33300871443453,0.0,0.0,0.0,237.80760766590694
2020-06-03,55.81251367951489,162.21650656311343,327.8314118726206,55.65344444043965,55.94635346101915,189.51795992650813,189.51795992650813,189.51795992650813,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033550156,4.448446033550156,4.448446033550156,81.17773889295798,81.17773889295798,81.17773889295798,0.0,0.0,0.0,245.33047360602302
2020-06-04,55.810829942496376,159.19980796772938,327.1352777833848,55.65027811797966,55.94642028887825,190.1676509933562,190.1676509933562,190.1676509933562,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685860819,4.354320685860819,4.354320685860819,81.92155530749537,81.92155530749537,81.92155530749537,0.0,0.0,0.0,245.9784809358526
2020-06-05,55.80914620547786,155.5705890403051,323.99585434774355,55.64713180286941,55.946487116737366,178.64725940532645,178.64725940532645,178.64725940532645,103.89177500000001,103.89177500000001,103.89177500000001,-7.83405505867559,-7.83405505867559,-7.83405505867559,82.58953946400206,82.58953946400206,82.58953946400206,0.0,0.0,0.0,234.45640561080432
2020-06-06,55.807462468459335,165.47389141663604,328.43655450507083,55.64454480747297,55.94655394459647,188.41566971631178,188.41566971631178,188.41566971631178,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754894485,1.3164605754894485,1.3164605754894485,83.20743414082231,83.20743414082231,83.20743414082231,0.0,0.0,0.0,244.22313218477112
2020-06-07,55.80577873144082,158.42910366345748,325.0907216828958,55.64168171652889,55.946620772455574,186.91895614469107,186.91895614469107,186.91895614469107,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194765086,-0.7736731194765086,-0.7736731194765086,83.80085426416758,83.80085426416758,83.80085426416758,0.0,0.0,0.0,242.7247348761319
2020-06-08,55.8040949944223,165.29579183700565,328.87607642468953,55.63882371518959,55.94656852580418,189.00616804191685,189.00616804191685,189.00616804191685,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483644799,0.7198743483644799,0.7198743483644799,84.39451869355234,84.39451869355234,84.39451869355234,0.0,0.0,0.0,244.81026303633917
