ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-01-17,134.96511747672514,20.19250335040697,128.57600254767857,134.96511747672514,134.96511747672514,-60.49715270429174,-60.49715270429174,-60.49715270429174,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416897752,-0.09126476416897752,-0.09126476416897752,-140.4135872567894,-140.4135872567894,-140.4135872567894,0.0,0.0,0.0,74.46796477243339
2019-01-18,134.96650073812617,19.687508475472185,126.38537848944972,134.96650073812617,134.96650073812617,-61.900554164230755,-61.900554164230755,-61.900554164230755,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388831597,-2.939528388831597,-2.939528388831597,-138.96872509206582,-138.96872509206582,-138.96872509206582,0.0,0.0,0.0,73.06594657389542
2019-01-19,134.9678839995272,20.74614574054214,124.73740108622886,134.9678839995272,134.9678839995272,-59.20269478624143,-59.20269478624143,-59.20269478624143,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704715742,-1.9278659704715742,-1.9278659704715742,-137.2825281324365,-137.2825281324365,-137.2825281324365,0.0,0.0,0.0,75.76518921328577
2019-01-20,134.96926726092823,23.534464910252947,135.10686019810495,134.96926726092823,134.96926726092823,-53.89478071709387,-53.89478071709387,-53.89478071709387,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001220938,1.4601029001220938,1.4601029001220938,-135.36258293388263,-135.36258293388263,-135.36258293388263,0.0,0.0,0.0,81.07448654383435
2019-01-21,134.97065052232927,30.067605986997307,141.92949914624128,134.97065052232927,134.97065052232927,-50.482367394989595,-50.482367394989595,-50.482367394989595,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892047651,2.729824892047651,2.729824892047651,-133.2198916037039,-133.2198916037039,-133.2198916037039,0.0,0.0,0.0,84.48828312733967
2019-01-22,134.9720337837303,27.200005044468504,140.76255101218786,134.9720337837303,134.9720337837303,-47.79934830936391,-47.79934830936391,-47.79934830936391,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830551278,3.0617483830551278,3.0617483830551278,-130.86879600908568,-130.86879600908568,-130.86879600908568,0.0,0.0,0.0,87.17268547436639
2019-01-23,134.97341704513133,30.026424212061034,142.51802123208347,134.97341704513133,134.97341704513133,-50.61215748974926,-50.61215748974926,-50.61215748974926,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051752026,-2.293017051752026,-2.293017051752026,-128.32683975466387,-128.32683975466387,-128.32683975466387,0.0,0.0,0.0,84.36125955538208
2019-01-24,134.97480030653236,31.60833407249568,147.6366206573493,134.97480030653236,134.97480030653236,-45.69813282228453,-45.69813282228453,-45.69813282228453,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416531551,-0.09126476416531551,-0.09126476416531551,-125.61456737478588,-125.61456737478588,-125.61456737478588,0.0,0.0,0.0,89.27666748424784
2019-01-25,134.9761835679334,32.328243031528956,142.6433349156608,134.9761835679334,134.9761835679334,-45.68709055666773,-45.68709055666773,-45.68709055666773,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388830478,-2.939528388830478,-2.939528388830478,-122.75526148450392,-122.75526148450392,-122.75526148450392,0.0,0.0,0.0,89.28909301126566
2019-01-26,134.97756682933442,38.246162090054895,147.70202176884092,134.97756682933442,134.97756682933442,-41.69478666179006,-41.69478666179006,-41.69478666179006,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970465744,-1.927865970465744,-1.927865970465744,-119.774620007991,-119.774620007991,-119.774620007991,0.0,0.0,0.0,93.28278016754436
2019-01-27,134.97895011915458,46.91837276842161,157.06777804052146,134.97895011915458,134.97895011915458,-35.232574804731506,-35.232574804731506,-35.232574804731506,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001173502,1.4601029001173502,1.4601029001173502,-116.70037702151551,-116.70037702151551,-116.70037702151551,0.0,0.0,0.0,99.74637531442306
2019-01-28,134.98033340897473,48.88579792529987,157.10267481367413,134.98033340897473,134.98033340897473,-30.82434796712998,-30.82434796712998,-30.82434796712998,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892046084,2.729824892046084,2.729824892046084,-113.56187217584274,-113.56187217584274,-113.56187217584274,0.0,0.0,0.0,104.15598544184475
2019-01-29,134.98171669879486,54.64543407554484,161.14952825577313,134.98171669879486,134.98171669879486,-27.32012736213712,-27.32012736213712,-27.32012736213712,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830536476,3.0617483830536476,3.0617483830536476,-110.38957506185743,-110.38957506185743,-110.38957506185743,0.0,0.0,0.0,107.66158933665773
2019-01-30,134.983099988615,49.06920270203596,163.39331904501051,134.983099988615,134.983099988615,-29.49988994826799,-29.49988994826799,-29.49988994826799,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517491364,-2.2930170517491364,-2.2930170517491364,-107.21457221318555,-107.21457221318555,-107.21457221318555,0.0,0.0,0.0,105.48321004034702
2019-01-31,134.98448327843514,51.73955035745096,163.97298782882703,134.98448327843514,134.98448327843514,-24.151591109909145,-24.151591109909145,-24.151591109909145,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417110937,-0.09126476417110937,-0.09126476417110937,-104.0680256624047,-104.0680256624047,-104.0680256624047,0.0,0.0,0.0,110.83289216852599
2019-02-01,134.9858665682553,54.67963486869929,165.75288948145337,134.9858665682553,134.9858665682553,-23.91244211487378,-23.91244211487378,-23.91244211487378,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888355848,-2.9395283888355848,-2.9395283888355848,-100.98061304270489,-100.98061304270489,-100.98061304270489,0.0,0.0,0.0,111.0734244533815
2019-02-02,134.98724985807544,59.718480337856775,171.0928781557398,134.98724985807544,134.98724985807544,-19.902126771905202,-19.902126771905202,-19.902126771905202,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704668906,-1.9278659704668906,-1.9278659704668906,-97.98196011810498,-97.98196011810498,-97.98196011810498,0.0,0.0,0.0,115.08512308617024
2019-02-03,134.98863314789557,65.00510001894655,174.46016504865037,134.98863314789557,134.98863314789557,-13.632275082378595,-13.632275082378595,-13.632275082378595,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001226227,1.4601029001226227,1.4601029001226227,-95.10007729916789,-95.10007729916789,-95.10007729916789,0.0,0.0,0.0,121.35635806551697
2019-02-04,134.99001643771572,73.8246816561508,178.41186963188656,134.99001643771572,134.99001643771572,-9.623287918686287,-9.623287918686287,-9.623287918686287,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892052328,2.729824892052328,2.729824892052328,-92.36081212740528,-92.36081212740528,-92.36081212740528,0.0,0.0,0.0,125.36672851902944
2019-02-05,134.99139972753588,73.81570722246852,184.89770913123337,134.99139972753588,134.99139972753588,-6.717882167442038,-6.717882167442038,-6.717882167442038,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830521657,3.0617483830521657,3.0617483830521657,-89.78732986716088,-89.78732986716088,-89.78732986716088,0.0,0.0,0.0,128.27351756009384
2019-02-06,134.992783017356,72.48121793234891,176.10585951319973,134.992783017356,134.992783017356,-9.68495194500155,-9.68495194500155,-9.68495194500155,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051747239,-2.293017051747239,-2.293017051747239,-87.39963420992098,-87.39963420992098,-87.39963420992098,0.0,0.0,0.0,125.30783107235445
2019-02-07,134.99416630717616,78.60750315819264,183.08674828163424,134.99416630717616,134.99416630717616,-5.297705111313716,-5.297705111313716,-5.297705111313716,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416744736,-0.09126476416744736,-0.09126476416744736,-85.21413966381292,-85.21413966381292,-85.21413966381292,0.0,0.0,0.0,129.69646119586244
2019-02-08,134.9955495969963,73.56696630199147,187.34127717712346,134.9955495969963,134.9955495969963,-6.175135538832947,-6.175135538832947,-6.175135538832947,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388834466,-2.939528388834466,-2.939528388834466,-83.24330646666513,-83.24330646666513,-83.24330646666513,0.0,0.0,0.0,128.82041405816335
2019-02-09,134.99693288681647,76.47927332944218,184.46683694351856,134.99693288681647,134.99693288681647,-3.4155144842703,-3.4155144842703,-3.4155144842703,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970468037,-1.927865970468037,-1.927865970468037,-81.49534783046893,-81.49534783046893,-81.49534783046893,0.0,0.0,0.0,131.58141840254618
2019-02-10,134.9983161766366,88.20219313615854,194.57927527159214,134.9983161766366,134.9983161766366,1.4937842041524498,1.4937842041524498,1.4937842041524498,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001278945,1.4601029001278945,1.4601029001278945,-79.9740180126421,-79.9740180126421,-79.9740180126421,0.0,0.0,0.0,136.49210038078905
2019-02-11,134.99969946645675,82.52592857208171,191.24280545684766,134.99969946645675,134.99969946645675,4.059036071746629,4.059036071746629,4.059036071746629,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892042369,2.729824892042369,2.729824892042369,-78.67848813696241,-78.67848813696241,-78.67848813696241,0.0,0.0,0.0,139.05873553820336
2019-02-12,135.0010827562769,87.31948340977856,196.0054239986123,135.0010827562769,135.0010827562769,5.466132814810597,5.466132814810597,5.466132814810597,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830532484,3.0617483830532484,3.0617483830532484,-77.60331488490932,-77.60331488490932,-77.60331488490932,0.0,0.0,0.0,140.4672155710875
2019-02-13,135.00246604609706,81.42907104767323,194.7462343555507,135.00246604609706,135.00246604609706,0.9761770808523491,0.9761770808523491,0.9761770808523491,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517486395,-2.2930170517486395,-2.2930170517486395,-76.73850518406569,-76.73850518406569,-76.73850518406569,0.0,0.0,0.0,135.9786431269494
2019-02-14,135.00384933591718,84.16647505034913,193.1249929632116,135.00384933591718,135.00384933591718,3.846756673870177,3.846756673870177,3.846756673870177,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416873827,-0.09126476416873827,-0.09126476416873827,-76.06967787862774,-76.06967787862774,-76.06967787862774,0.0,0.0,0.0,138.85060600978736
2019-02-15,135.00523262573734,81.61494628980661,189.88811647962686,135.00523262573734,135.00523262573734,1.4898497999370472,1.4898497999370472,1.4898497999370472,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888417767,-2.9395283888417767,-2.9395283888417767,-75.57832112788783,-75.57832112788783,-75.57832112788783,0.0,0.0,0.0,136.49508242567438
2019-02-16,135.0066159155575,87.45175216858011,197.31918135018356,135.0066159155575,135.0066159155575,2.8376913501508887,2.8376913501508887,2.8376913501508887,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704757013,-1.9278659704757013,-1.9278659704757013,-75.24214199604008,-75.24214199604008,-75.24214199604008,0.0,0.0,0.0,137.84430726570838
2019-02-17,135.00799920537764,89.65773346485967,196.46730313001962,135.00799920537764,135.00799920537764,6.4322997881886925,6.4322997881886925,6.4322997881886925,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001249273,1.4601029001249273,1.4601029001249273,-75.03550242860291,-75.03550242860291,-75.03550242860291,0.0,0.0,0.0,141.44029899356633
2019-02-18,135.00938249519777,88.2243827045132,197.29393835489162,135.00938249519777,135.00938249519777,7.80759059264383,7.80759059264383,7.80759059264383,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920486134,2.7298248920486134,2.7298248920486134,-74.92993361607145,-74.92993361607145,-74.92993361607145,0.0,0.0,0.0,142.8169730878416
2019-02-19,135.01076578501792,89.30519831000264,201.02323583751962,135.01076578501792,135.01076578501792,8.174729016906175,8.174729016906175,8.174729016906175,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830517673,3.0617483830517673,3.0617483830517673,-74.89471868281227,-74.89471868281227,-74.89471868281227,0.0,0.0,0.0,143.1854948019241
2019-02-20,135.01214907483808,82.15188085174655,192.86776320815866,135.01214907483808,135.01214907483808,2.8171504982380613,2.8171504982380613,2.8171504982380613,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517500406,-2.2930170517500406,-2.2930170517500406,-74.89753176667857,-74.89753176667857,-74.89753176667857,0.0,0.0,0.0,137.82929957307613
2019-02-21,135.01353236465823,85.76286418168816,193.64315432409913,135.01353236465823,135.01353236465823,5.0113146267804,5.0113146267804,5.0113146267804,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417002935,-0.09126476417002935,-0.09126476417002935,-74.90511992571624,-74.90511992571624,-74.90511992571624,0.0,0.0,0.0,140.02484699143864
2019-02-22,135.01491565447836,82.12951053608764,188.88101493208814,135.01491565447836,135.01491565447836,2.184157955559557,2.184157955559557,2.184157955559557,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888300257,-2.9395283888300257,-2.9395283888300257,-74.88401297227708,-74.88401297227708,-74.88401297227708,0.0,0.0,0.0,137.1990736100379
2019-02-23,135.0162989442985,87.0246759982699,192.62609486970547,135.0162989442985,135.0162989442985,3.2785880118938002,3.2785880118938002,3.2785880118938002,80.00769931666667,80.00769931666667,80.00769931666667,-1.927865970476848,-1.927865970476848,-1.927865970476848,-74.80124533429603,-74.80124533429603,-74.80124533429603,0.0,0.0,0.0,138.2948869561923
2019-02-24,135.01768223411864,87.64438498141564,194.7495736659841,135.01768223411864,135.01768223411864,6.842728802969327,6.842728802969327,6.842728802969327,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001201837,1.4601029001201837,1.4601029001201837,-74.62507341381752,-74.62507341381752,-74.62507341381752,0.0,0.0,0.0,141.86041103708797
2019-02-25,135.0190655239388,91.59347851357282,195.7770191303404,135.0190655239388,135.0190655239388,8.411852529001976,8.411852529001976,8.411852529001976,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920470467,2.7298248920470467,2.7298248920470467,-74.32567167971173,-74.32567167971173,-74.32567167971173,0.0,0.0,0.0,143.43091805294077
2019-02-26,135.02044881375895,84.19556080550225,198.25519387741218,135.02044881375895,135.02044881375895,9.19365678821078,9.19365678821078,9.19365678821078,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383046227,3.061748383046227,3.061748383046227,-73.87579091150212,-73.87579091150212,-73.87579091150212,0.0,0.0,0.0,144.21410560196972
2019-02-27,135.02183210357907,86.25143781805382,190.65252431154968,135.02183210357907,135.02183210357907,4.463319654914114,4.463319654914114,4.463319654914114,80.00769931666667,80.00769931666667,80.00769931666667,-2.293017051748143,-2.293017051748143,-2.293017051748143,-73.25136261000439,-73.25136261000439,-73.25136261000439,0.0,0.0,0.0,139.48515175849317
2019-02-28,135.02321539339923,91.76889952531319,202.5002019300492,135.02321539339923,135.02321539339923,7.484399950089124,7.484399950089124,7.484399950089124,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476417087014,-0.09126476417087014,-0.09126476417087014,-72.43203460240667,-72.43203460240667,-72.43203460240667,0.0,0.0,0.0,142.50761534348834
2019-03-01,135.02459868321938,87.46025879051032,195.13099759941161,135.02459868321938,135.02459868321938,5.666546649118304,5.666546649118304,5.666546649118304,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388837336,-2.939528388837336,-2.939528388837336,-71.40162427871101,-71.40162427871101,-71.40162427871101,0.0,0.0,0.0,140.6911453323377
2019-03-02,135.0259819730395,88.64430413143346,197.80501477487348,135.0259819730395,135.0259819730395,7.931355671347863,7.931355671347863,7.931355671347863,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704779946,-1.9278659704779946,-1.9278659704779946,-70.1484776748408,-70.1484776748408,-70.1484776748408,0.0,0.0,0.0,142.95733764438737
2019-03-03,135.02736526285966,92.46777013288613,203.0258696349338,135.02736526285966,135.02736526285966,12.8020774881689,12.8020774881689,12.8020774881689,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001154409,1.4601029001154409,1.4601029001154409,-68.66572472861321,-68.66572472861321,-68.66572472861321,0.0,0.0,0.0,147.82944275102855
2019-03-04,135.02874855267982,97.95721732974259,203.07917659730384,135.02874855267982,135.02874855267982,15.786100779194784,15.786100779194784,15.786100779194784,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920454795,2.7298248920454795,2.7298248920454795,-66.95142342951735,-66.95142342951735,-66.95142342951735,0.0,0.0,0.0,150.8148493318746
2019-03-05,135.03013184249997,100.13974492662314,208.26183673460358,135.03013184249997,135.03013184249997,18.06085949313789,18.06085949313789,18.06085949313789,80.00769931666667,80.00769931666667,80.00769931666667,3.061748383066112,3.061748383066112,3.061748383066112,-65.00858820659488,-65.00858820659488,-65.00858820659488,0.0,0.0,0.0,153.09099133563785
2019-03-06,135.0315151323201,95.89654142374059,205.6820483614754,135.0315151323201,135.0315151323201,14.869581577719222,14.869581577719222,14.869581577719222,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517490476,-2.2930170517490476,-2.2930170517490476,-62.84510068719838,-62.84510068719838,-62.84510068719838,0.0,0.0,0.0,149.90109671003933
2019-03-07,135.03289842214025,97.33872363198871,208.68095088047676,135.03289842214025,135.03289842214025,19.442930708315682,19.442930708315682,19.442930708315682,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416720779,-0.09126476416720779,-0.09126476416720779,-60.473503844183774,-60.473503844183774,-60.473503844183774,0.0,0.0,0.0,154.47582913045594
2019-03-08,135.0342817119604,95.58159792227694,209.70736570588844,135.0342817119604,135.0342817119604,19.157487471346684,19.157487471346684,19.157487471346684,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388836218,-2.939528388836218,-2.939528388836218,-57.91068345648377,-57.91068345648377,-57.91068345648377,0.0,0.0,0.0,154.1917691833071
2019-03-09,135.03566500178056,105.27934371192104,213.8868622518944,135.03566500178056,135.03566500178056,22.902389681384093,22.902389681384093,22.902389681384093,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704689052,-1.9278659704689052,-1.9278659704689052,-55.177443664813666,-55.177443664813666,-55.177443664813666,0.0,0.0,0.0,157.93805468316464
2019-03-10,135.03704829160068,110.94890967182991,220.35478478192198,135.03704829160068,135.03704829160068,29.16981608348611,29.16981608348611,29.16981608348611,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001124732,1.4601029001124732,1.4601029001124732,-52.29798613329303,-52.29798613329303,-52.29798613329303,0.0,0.0,0.0,164.2068643750868
2019-03-11,135.03843158142084,111.58636634600641,224.2953268985725,135.03843158142084,135.03843158142084,33.43821935083745,33.43821935083745,33.43821935083745,80.00769931666667,80.00769931666667,80.00769931666667,2.7298248920433306,2.7298248920433306,2.7298248920433306,-49.29930485787255,-49.29930485787255,-49.29930485787255,0.0,0.0,0.0,168.47665093225828
2019-03-12,135.039814871241,118.40435969245577,225.2847135150728,135.039814871241,135.039814871241,36.85893677644359,36.85893677644359,36.85893677644359,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830605705,3.0617483830605705,3.0617483830605705,-46.21051092328364,-46.21051092328364,-46.21051092328364,0.0,0.0,0.0,171.89875164768458
2019-03-13,135.04119816106115,114.34888526905921,223.95313448763986,135.04119816106115,135.04119816106115,34.652578825443626,34.652578825443626,34.652578825443626,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517499526,-2.2930170517499526,-2.2930170517499526,-43.06210343947309,-43.06210343947309,-43.06210343947309,0.0,0.0,0.0,169.69377698650476
2019-03-14,135.0425814508813,116.84274440833823,227.89875224028395,135.0425814508813,135.0425814508813,40.03123012212432,40.03123012212432,40.03123012212432,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416354609,-0.09126476416354609,-0.09126476416354609,-39.885204430378806,-39.885204430378806,-39.885204430378806,0.0,0.0,0.0,175.07381157300563
2019-03-15,135.04396477568608,123.2499513226317,229.77454226258976,135.04396477568608,135.04396477568608,40.357394372187535,40.357394372187535,40.357394372187535,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888306927,-2.9395283888306927,-2.9395283888306927,-36.710776555648444,-36.710776555648444,-36.710776555648444,0.0,0.0,0.0,175.40135914787362
2019-03-16,135.04534810049088,124.85311666437882,233.3328056965048,135.04534810049088,135.04534810049088,44.51099016028093,44.51099016028093,44.51099016028093,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704835472,-1.9278659704835472,-1.9278659704835472,-33.56884318590219,-33.56884318590219,-33.56884318590219,0.0,0.0,0.0,179.5563382607718
2019-03-17,135.0467314252957,131.91774403010405,242.50645356264226,135.0467314252957,135.0467314252957,50.98007171796195,50.98007171796195,50.98007171796195,80.00769931666667,80.00769931666667,80.00769931666667,1.4601029001177452,1.4601029001177452,1.4601029001177452,-30.48773049882247,-30.48773049882247,-30.48773049882247,0.0,0.0,0.0,186.02680314325764
2019-03-18,135.04811475010052,135.86212887811374,243.7120130044702,135.04811475010052,135.04811475010052,55.24417330172695,55.24417330172695,55.24417330172695,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892049575,2.729824892049575,2.729824892049575,-27.493350906989292,-27.493350906989292,-27.493350906989292,0.0,0.0,0.0,190.29228805182748
2019-03-19,135.04949807490533,137.33684464942772,250.24556669437183,135.04949807490533,135.04949807490533,58.460901428158046,58.460901428158046,58.460901428158046,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830590895,3.0617483830590895,3.0617483830590895,-24.60854627156772,-24.60854627156772,-24.60854627156772,0.0,0.0,0.0,193.51039950306338
2019-03-20,135.0508813997101,131.86192852859423,245.7712907401361,135.0508813997101,135.0508813997101,55.86217425171187,55.86217425171187,55.86217425171187,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517513533,-2.2930170517513533,-2.2930170517513533,-21.852508013203447,-21.852508013203447,-21.852508013203447,0.0,0.0,0.0,190.91305565142198
2019-03-21,135.0522647245149,143.48893494700013,251.85919107556123,135.0522647245149,135.0522647245149,60.67614511997087,60.67614511997087,60.67614511997087,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416438688,-0.09126476416438688,-0.09126476416438688,-19.240289432531412,-19.240289432531412,-19.240289432531412,0.0,0.0,0.0,195.72840984448578
2019-03-22,135.05364804931972,140.56495592647096,247.72656973756955,135.05364804931972,135.05364804931972,60.285747589703114,60.285747589703114,60.285747589703114,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388829573,-2.939528388829573,-2.939528388829573,-16.782423338133984,-16.782423338133984,-16.782423338133984,0.0,0.0,0.0,195.33939563902283
2019-03-23,135.05503137412455,140.78492367622607,253.29655217266244,135.05503137412455,135.05503137412455,63.59517784374962,63.59517784374962,63.59517784374962,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704744578,-1.9278659704744578,-1.9278659704744578,-14.484655502442589,-14.484655502442589,-14.484655502442589,0.0,0.0,0.0,198.65020921787416
2019-03-24,135.05641469892933,151.43319405615617,258.9867136724519,135.05641469892933,135.05641469892933,69.12000062749807,69.12000062749807,69.12000062749807,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900123017,1.460102900123017,1.460102900123017,-12.347801589291615,-12.347801589291615,-12.347801589291615,0.0,0.0,0.0,204.1764153264274
2019-03-25,135.05779802373414,153.27461443476574,266.4378436769241,135.05779802373414,135.05779802373414,72.36979211727088,72.36979211727088,72.36979211727088,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892055819,2.729824892055819,2.729824892055819,-10.367732091451614,-10.367732091451614,-10.367732091451614,0.0,0.0,0.0,207.427590141005
2019-03-26,135.05918134853894,154.49579913871898,267.1137633736396,135.05918134853894,135.05918134853894,74.5339611371566,74.5339611371566,74.5339611371566,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830601717,3.0617483830601717,3.0617483830601717,-8.535486562570243,-8.535486562570243,-8.535486562570243,0.0,0.0,0.0,209.59314248569552
2019-03-27,135.06056467334378,151.55146386228722,265.00328303354337,135.06056467334378,135.06056467334378,70.87716715742374,70.87716715742374,70.87716715742374,80.00769931666667,80.00769931666667,80.00769931666667,-2.2930170517489596,-2.2930170517489596,-2.2930170517489596,-6.83751510749396,-6.83751510749396,-6.83751510749396,0.0,0.0,0.0,205.93773183076752
2019-03-28,135.06194799814858,154.14532906777063,257.8213853964891,135.06194799814858,135.06194799814858,74.66039275709218,74.66039275709218,74.66039275709218,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416567796,-0.09126476416567796,-0.09126476416567796,-5.256041795408817,-5.256041795408817,-5.256041795408817,0.0,0.0,0.0,209.72234075524077
2019-03-29,135.06333132295336,150.36176585051064,265.5262069015788,135.06333132295336,135.06333132295336,73.29862946022632,73.29862946022632,73.29862946022632,80.00769931666667,80.00769931666667,80.00769931666667,-2.9395283888284545,-2.9395283888284545,-2.9395283888284545,-3.7695414676118864,-3.7695414676118864,-3.7695414676118864,0.0,0.0,0.0,208.36196078317968
2019-03-30,135.06471464775817,155.94893784512143,266.2021955404033,135.06471464775817,135.06471464775817,75.72651493513786,75.72651493513786,75.72651493513786,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704756045,-1.9278659704756045,-1.9278659704756045,-2.353318411053198,-2.353318411053198,-2.353318411053198,0.0,0.0,0.0,210.79122958289602
2019-03-31,135.06609797256297,160.20224126471683,272.55613464149627,135.06609797256297,135.06609797256297,80.48762957618682,80.48762957618682,80.48762957618682,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900118274,1.460102900118274,1.460102900118274,-0.9801726405981214,-0.9801726405981214,-0.9801726405981214,0.0,0.0,0.0,215.5537275487498
2019-04-01,135.0674812973678,165.56008478885505,273.49618007308413,135.0674812973678,135.0674812973678,83.11638705746952,83.11638705746952,83.11638705746952,80.00769931666667,80.00769931666667,80.00769931666667,2.729824892045278,2.729824892045278,2.729824892045278,0.3788628487575752,0.3788628487575752,0.3788628487575752,0.0,0.0,0.0,218.18386835483733
2019-04-02,135.06886462217258,163.18706815739887,272.3028417367766,135.06886462217258,135.06886462217258,84.82318016731168,84.82318016731168,84.82318016731168,80.00769931666667,80.00769931666667,80.00769931666667,3.0617483830586907,3.0617483830586907,3.0617483830586907,1.7537324675863113,1.7537324675863113,1.7537324675863113,0.0,0.0,0.0,219.89204478948426
2019-04-03,135.0702479469774,163.32590580202492,266.7427871767336,135.0702479469774,135.0702479469774,80.88921842999312,80.88921842999312,80.88921842999312,80.00769931666667,80.00769931666667,80.00769931666667,-2.29301705175036,-2.29301705175036,-2.29301705175036,3.1745361650768076,3.1745361650768076,3.1745361650768076,0.0,0.0,0.0,215.9594663769705
2019-04-04,135.0716312717822,168.48777308672086,276.2910778279496,135.0716312717822,135.0716312717822,84.58713096152778,84.58713096152778,84.58713096152778,80.00769931666667,80.00769931666667,80.00769931666667,-0.09126476416696887,-0.09126476416696887,-0.09126476416696887,4.670696409028082,4.670696409028082,4.670696409028082,0.0,0.0,0.0,219.65876223330997
2019-04-05,135.073014596587,162.09089048366886,274.36054037455824,135.073014596587,135.073014596587,83.33830648871252,83.33830648871252,83.33830648871252,80.00769931666667,80.00769931666667,80.00769931666667,-2.939528388827336,-2.939528388827336,-2.939528388827336,6.270135560873188,6.270135560873188,6.270135560873188,0.0,0.0,0.0,218.4113210852995
2019-04-06,135.07439792139184,163.87060731326622,276.46162572366745,135.07439792139184,135.07439792139184,86.07831843076828,86.07831843076828,86.07831843076828,80.00769931666667,80.00769931666667,80.00769931666667,-1.9278659704697738,-1.9278659704697738,-1.9278659704697738,7.998485084571391,7.998485084571391,7.998485084571391,0.0,0.0,0.0,221.1527163521601
2019-04-07,135.0757812461966,173.4912451882052,280.7237169745306,135.0757812461966,135.0757812461966,91.34614957594796,91.34614957594796,91.34614957594796,80.00769931666667,80.00769931666667,80.00769931666667,1.460102900125322,1.460102900125322,1.460102900125322,9.878347359155972,9.878347359155972,9.878347359155972,0.0,0.0,0.0,226.4219308221446
