ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-30,55.869760738144564,104.72294861612897,273.8150262159345,55.77257682417095,55.96469316310994,134.14502184139155,134.14502184139155,134.14502184139155,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685835186,4.354320685835186,4.354320685835186,25.898926155556392,25.898926155556392,25.898926155556392,0.0,0.0,0.0,190.01478257953613
2020-05-01,55.86807700112604,92.39238756928565,256.56509973587487,55.770325602936104,55.96426830421364,120.8528245819929,120.8528245819929,120.8528245819929,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058686865,-7.834055058686865,-7.834055058686865,24.795104640679767,24.795104640679767,24.795104640679767,0.0,0.0,0.0,176.72090158311894
2020-05-02,55.866393264107515,110.13253979796664,272.273164982074,55.766450388908225,55.96401572927081,129.12425823058842,129.12425823058842,129.12425823058842,103.89177500000001,103.89177500000001,103.89177500000001,1.316460575465582,1.316460575465582,1.316460575465582,23.916022655122855,23.916022655122855,23.916022655122855,0.0,0.0,0.0,184.99065149469595
2020-05-03,55.864709527089,106.0658255619251,261.5627061287748,55.76311477691676,55.96426065556501,126.41182450484591,126.41182450484591,126.41182450484591,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194873774,-0.7736731194873774,-0.7736731194873774,23.293722624333295,23.293722624333295,23.293722624333295,0.0,0.0,0.0,182.27653403193491
2020-05-04,55.86302579007048,105.06135739656389,266.7431576689331,55.7599747153504,55.96369447567613,127.56652553470396,127.56652553470396,127.56652553470396,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483653411,0.7198743483653411,0.7198743483653411,22.954876186338623,22.954876186338623,22.954876186338623,0.0,0.0,0.0,183.42955132477442
2020-05-05,55.86134205305196,95.10007078561922,265.12701995032194,55.75683465378405,55.96310315852913,124.58061966350893,124.58061966350893,124.58061966350893,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650512744,-2.2313734650512744,-2.2313734650512744,22.92021812856021,22.92021812856021,22.92021812856021,0.0,0.0,0.0,180.44196171656088
2020-05-06,55.85965831603344,102.99650503292038,265.14470103259055,55.75424058425336,55.96251184138213,131.54434944090448,131.54434944090448,131.54434944090448,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033552188,4.448446033552188,4.448446033552188,23.20412840735229,23.20412840735229,23.20412840735229,0.0,0.0,0.0,187.40400775693792
2020-05-07,55.85797457901492,109.21196742265673,274.9508125200761,55.752162020729386,55.962040328187236,132.06046712432357,132.06046712432357,132.06046712432357,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685833768,4.354320685833768,4.354320685833768,23.814371438489815,23.814371438489815,23.814371438489815,0.0,0.0,0.0,187.9184417033385
2020-05-08,55.856290841996405,90.36657780756647,257.1616714904806,55.749279641108,55.96162774932535,120.80971766738946,120.80971766738946,120.80971766738946,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058680107,-7.834055058680107,-7.834055058680107,24.751997726069572,24.751997726069572,24.751997726069572,0.0,0.0,0.0,176.66600850938588
2020-05-09,55.85460710497789,98.4555200108714,269.117876662771,55.7447899092585,55.96169122511261,131.21964425343086,131.21964425343086,131.21964425343086,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754708603,1.3164605754708603,1.3164605754708603,26.01140867796001,26.01140867796001,26.01140867796001,0.0,0.0,0.0,187.07425135840873
